,tv_show,16,18,35,37,80,878,9648,10751,10759,10762,10763,10764,10765,10766,10767,10768,user,rating,id_y
5789,BAKI,1,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,NegatioN,6.0,5ce5b4b69251414923bbcd16
5790,"Ed, Edd n Eddy",1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,deemether,10.0,5f2bc669fab3fa0033fd7819
5791,Friends,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,Radu Savutiu,0.0,5e66566f151c5c0015019a7d
5792,Rosewood,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,chrisd8930,6.0,5ca54341c3a36866adae5578
5793,Chernobyl,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,avidrunner,4.0,6095dadc9bcd0f003c748aff
5794,The Rookie,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,Symphonia,8.0,5bca5294c3a36840aa01c352
5795,Sons of Anarchy,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,benefits247,4.0,605fc87c0e64af006b4f20db
5796,The Rookie,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,FolioSwami,3.0,5bca5294c3a36840aa01c352
5797,Alexa & Katie,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,jsayer7,1.0,5e6a289acabfe400180f8efa
5798,The Rookie,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,Ahstaroth,4.0,5bca5294c3a36840aa01c352
5799,What We Do in the Shadows,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,chrisd8930,4.0,5caa6db9925141146700ab2a
5800,Anne with an E,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,Helsi,2.0,59d4b63cc3a36844e10155d5
5801,Big Sky,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,tomk1,0.0,5fc3a81cb84f9400410b0f6c
5802,Two and a Half Men,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,Abro,3.0,59e72eee9251413c2300c6cf
5803,The Office,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,dnice516,8.0,5e38a127ac8e6b0011c7aca5
5804,The Walking Dead,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,MaxtheMoviePerson,10.0,5ca286e6c3a3682b210fe633
5805,Supernatural,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,TheBlah,0.0,5ca12f450e0a26597bfbc090
5806,AIBOU: Tokyo Detective Duo,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,l33t5p34k3r,3.0,5b4d8c5a0e0a26453404ca9c
5807,That Time I Got Reincarnated as a Slime,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,AKJETJ,10.0,5d17fa76ca0e17002170bf30
5808,Futurama,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,VanVliet,9.0,5f57bd4290cf510032ab16fa
5809,The Witcher,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,nickamg,1.0,5e1c862012b10e001693cb3f
5810,The Man in the High Castle,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,superbro,6.0,5dd32ce257d3780018dc8c9f
5811,The OA,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,CyberManX,4.0,5d63e5876dea3a5cfe946774
5812,Are You Afraid of the Dark?,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,TrentTX,3.0,5e207200b3316b0013035694
5813,Are You Afraid of the Dark?,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,TrentTX,3.0,5e207200b3316b0013035694
5814,The Late Show with Stephen Colbert,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,mortenFriendspire,1.0,5917c042925141583c03b388
5815,YOU,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,cloister56,10.0,5e1247998741c400143c9a6e
5816,"Magnum, P.I.",0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,l33t5p34k3r,5.0,5e54fb3af48b34001574df8e
5817,Are You Afraid of the Dark?,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,Liam1125,8.0,5e207200b3316b0013035694
5818,Are You Afraid of the Dark?,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,Liam1125,8.0,5e207200b3316b0013035694
5819,The Queen's Gambit,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,superbro,7.0,5fa6b7799ac5350042b482d8
5820,Falling Skies,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,Otokichi786,6.0,5ca3acebc3a3682b271197b5
5821,Tales from the Crypt,0,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,ComputerBlue,1.0,5ef89ecad6d64d0036c5d8c2
5822,True Detective,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FolioSwami,10.0,60081a163f8ede003f5e8450
5823,Demon Slayer: Kimetsu no Yaiba,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,CyberManX,6.0,5f9118067614210036894b2b
5824,The Boys,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,rsanek,9.0,5d4b400000213400122610b1
5825,The Dragon Prince,1,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,Bazzjazz,8.0,5f2c4aa8a14bef003830d28a
5826,Bleach,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,Christian Stefaner-Schmid,1.0,5a1b0b3d9251410329043327
5827,Redo of Healer,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,l33t5p34k3r,1.0,60326f29befb0900408fc3b0
5828,Superstore,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,dnice516,9.0,59ac9e35925141072f038ee2
5829,Roswell,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,YourOnlyOne,2.0,5ef32225907f26003785a92e
5830,Outlander,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,cloister56,2.0,5a09e262c3a368218a003299
5831,Star Trek: Picard,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,VanVliet,3.0,5f922409278d8a003838b11d
5832,StartUp,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,chwalid13,6.0,58fa0ab892514158ae00b794
5833,Navy Log,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,sammystarbuck,7.0,5b4272ca9251414f57013bd6
5834,Futurama,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,Symphonia,4.0,5f57bd4290cf510032ab16fa
5835,Cheers,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,mortenFriendspire,4.0,5e5e35a455c9260017551ac1
5836,What We Do in the Shadows,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,Ahstaroth,0.0,5caa6db9925141146700ab2a
5837,Star Trek: Picard,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,Ahstaroth,0.0,5e9ac48a310325001ac69d98
5838,Marvel's Cloak & Dagger,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,Donzauker99,1.0,5e55355115959f0013a89bf1
5839,Sherlock,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,suspectedowl,1.0,59e0e4f4c3a368620d0a9f28
5840,Beelzebub,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,safeinsanity,1.0,5e6d5325459ad6001364a855
5841,American Horror Story,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,mfrencken,10.0,5d210f8815c6363acbf3cf72
5842,Dash & Lily,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,wiccaburr,8.0,5fe4647d1d6c5f0044db604e
5843,Cowboy Bebop,1,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0,Tanasia,0.0,5d17bec4126ec3001e0e3959
5844,Star Trek: Discovery,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,SudeeraSJ,8.0,5ca2895592514140d3488619
5845,Gintama,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,damagedone666,5.0,5d17c1dc126ec300210e4b2a
5846,A Million Little Things,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,showlover1233,3.0,5c3c7f11c3a368694e3cd791
5847,Fear the Walking Dead,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,j0ng,5.0,5d796d5339549a001298880a
5848,Ray Donovan,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,tmdb15214618,3.0,5c087360c3a368252d002b16
5849,The Sinner,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,Chrisman28,7.0,5a13652a9251416e00000194
5850,Goblin,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,Bazzjazz,6.0,5cf2cf4f0e0a261973cb7415
5851,3Below: Tales of Arcadia,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,msbreviews,1.0,5e5d21f155c92600155398aa
5852,The Leftovers,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,msbreviews,9.0,593b552492514105e20045bb
5853,Navy Log,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,tmdb40011370,5.0,5b4272ca9251414f57013bd6
5854,Breaking Bad,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,offscreenbabble,4.0,5accdbe6c3a3687e2702d058
5855,Blue Exorcist,1,1,1,0,0,0,1,0,0,0,0,0,1,0,0,0,wiccaburr,7.0,5d17b9c0678259001601bc08
5856,The OA,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,Donzauker99,8.0,5d63b5ca6dea3a5cfe943178
5857,House of Cards,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,puncher,1.0,58aed471c3a36835b8005f5e
5858,Jupiter's Legacy,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,Kewl_Kat,7.0,609a8c4c20af77003d814a1e
5859,YOU,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,glennposadas,8.0,5e1247998741c400143c9a6e
5860,Shadowhunters,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,slimmybim,0.0,59c443dcc3a368140301ed7e
5861,Your Lie in April,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,tmdb40011370,1.0,6068ed2dc14fee0079cb4ad5
5862,House of Cards,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,kscardina,2.0,58aed471c3a36835b8005f5e
5863,The Terror,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,MGenth,0.0,5f5d46fb63d9370038b6cee6
5864,Rosewood,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Thespear,3.0,5ca54341c3a36866adae5578
5865,The Late Show with Stephen Colbert,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,dnice516,4.0,5917c042925141583c03b388
5866,The Flash,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,safeinsanity,9.0,5f98b89877e1f600358ada9f
5867,Trollhunters: Tales of Arcadia,1,0,1,0,0,0,0,1,1,0,0,0,1,0,0,0,michaelck,8.0,5a7726f30e0a26642d04dafc
5868,Killing Eve,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,danny700,0.0,5b10a9740e0a26307100f790
5869,Psych,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,Splinter,9.0,5e770367357c000016501985
5870,The Man in the High Castle,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,damagedone666,1.0,5d0ea5300e0a2602a1cca7c6
5871,Band of Brothers,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,YourOnlyOne,2.0,5ea4d8b13faba000254695cf
5872,The Leftovers,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,chrisd8930,7.0,593b552492514105e20045bb
5873,DC's Legends of Tomorrow,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,Star Lord,6.0,5f98ba0422931a00353a5b91
5874,The Exorcist,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,larz9,1.0,5d63e3c6bc8abc53252525fc
5875,13 Reasons Why,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,ischleep,6.0,5a771d0c92514105a904493d
5876,Cheers,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,safeinsanity,5.0,5e5e35a455c9260017551ac1
5877,Tales from the Crypt,0,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,dr cherry peper,9.0,5ef89ecad6d64d0036c5d8c2
5878,Bridgerton,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,cloister56,7.0,60080912fb3f61004a41df1f
5879,Stranger Things,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,CharlesTheBold,6.0,5d6cbd8aefcea900129b2121
5880,Start-Up,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,chrisdtv9831,8.0,601938abfb3f61003fc88f52
5881,Dash & Lily,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,avidrunner,6.0,5fe4647d1d6c5f0044db604e
5882,The Mandalorian,0,1,0,1,0,0,0,0,1,0,0,0,1,0,0,0,r96sk,1.0,5e01a5f5d236e6001692b040
5883,The Society,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,VanVliet,2.0,5e067514223a8b0018acd9de
5884,Tour of Duty,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,cherrysoda,5.0,5e3349fa98f1f10012010bac
5885,The Society,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,dimjimc,7.0,5f44d31ecee4810035a5a4ff
5886,This Is Us,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,Olivergbyrne,3.0,59a4a2dac3a3683347000761
5887,The Handmaid's Tale,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,Donzauker99,5.0,59bd8f6b92514135510185ab
5888,"Love, Victor",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,slimmybim,8.0,5eec6cc0c5ada50031d65dbd
5889,The Boys,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,Ruuz,8.0,5d4b400000213400122610b1
5890,Scorpion,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,mortenFriendspire,8.0,5e9c1983371097001b47f78d
5891,The Dark Crystal: Age of Resistance,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,Splinter,6.0,5e7b294ceec4f30014a9282f
5892,The Handmaid's Tale,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,jaipaljadeja,6.0,5b3e188f0e0a261682009798
5893,3Below: Tales of Arcadia,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,cherrysoda,10.0,5e5d21f155c92600155398aa
5894,The King: Eternal Monarch,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,H2Obsession,2.0,6019189ea0664500413ac138
5895,The Mist,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,MovieGuys,8.0,5974f1a3c3a3685e0101acd4
5896,Absentia,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,sammystarbuck,8.0,5b1406c3c3a368628e01ba6d
5897,Roswell,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,CyberManX,1.0,5ef32225907f26003785a92e
5898,Doom Patrol,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,fcsuper,5.0,5c97f0250e0a264cc3c18118
5899,Rick and Morty,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,damagedone666,9.0,5f9304a8b0cd20003784dbeb
5900,Coronation Street,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,JDP185,9.0,5e89bf3260b58d0015ecf6e2
5901,Just Shoot Me!,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,the_blueeyes,5.0,593cca8892514105e2017238
5902,Van Helsing,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,chrisd8930,4.0,5c25532cc3a3680a3aea2c10
5903,The West Wing,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,msbreviews,1.0,5e89c348d207f3001698a998
5904,Westworld,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,Ahstaroth,5.0,58e4fa1f92514127e802f772
5905,Two and a Half Men,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,MovieGuys,0.0,59e72eee9251413c2300c6cf
5906,Tales from the Crypt,0,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,Aditya@13,7.0,5ef89ecad6d64d0036c5d8c2
5907,The Leftovers,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,FolioSwami,3.0,593b552492514105e20045bb
5908,Monogatari,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,Larp,3.0,5d17ec1f126ec300150eb499
5909,Falling Skies,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,wiccaburr,6.0,5ca3acebc3a3682b271197b5
5910,The Orville,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,Otokichi786,5.0,59c9ddcc9251412414003cb8
5911,Dark,0,1,0,0,1,0,1,0,0,0,0,0,1,0,0,0,Kewl_Kat,1.0,5bd4e6240e0a2622da021567
5912,Absentia,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,andromega,1.0,5b1406c3c3a368628e01ba6d
5913,The Mist,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,adishake,5.0,5974f1a3c3a3685e0101acd4
5914,The Handmaid's Tale,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,DavidLinck85,0.0,59bd8f6b92514135510185ab
5915,Stranger Things,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,Thomaxz,6.0,5d6cbd8aefcea900129b2121
5916,3Below: Tales of Arcadia,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,Ruuz,3.0,5e5d21f155c92600155398aa
5917,Star Trek: Picard,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,BruhDev,8.0,5f922409278d8a003838b11d
5918,Glee,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,ausher8,10.0,58bac1fac3a368668f01daf2
5919,All American,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,tmdbnaggers,4.0,5bc26add92514179ae0390b8
5920,Midsomer Murders,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,jaipaljadeja,10.0,5ec27d349979d200202e4443
5921,"Ed, Edd n Eddy",1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,michaelck,5.0,5f2bc669fab3fa0033fd7819
5922,Watchmen,0,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0,dimjimc,9.0,5e808d1ca4f03c0012b6e311
5923,Swamp Thing,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,Thespear,6.0,5d0fc0b69251412f8fb97873
5924,Start-Up,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,Ahstaroth,0.0,601938abfb3f61003fc88f52
5925,Watchmen,0,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0,kkaldroma,1.0,5e808d1ca4f03c0012b6e311
5926,iCarly,0,1,1,0,0,0,0,1,0,1,0,0,0,0,0,0,tmdbsom,10.0,5f5a8bef079a970035b9d386
5927,The Office,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,SneekyNuts,0.0,5e38a127ac8e6b0011c7aca5
5928,Manifest,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,Ruuz,8.0,5bed79abc3a36812e40157e3
5929,Bridgerton,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,mortenFriendspire,5.0,60080912fb3f61004a41df1f
5930,Continuum,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,j0ng,2.0,58d813c6c3a3681267053635
5931,Sherlock,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,Christian Stefaner-Schmid,7.0,59e0e4f4c3a368620d0a9f28
5932,Nikita,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,Ditendra,5.0,5c1009e0c3a36825200e478a
5933,Star Trek: Picard,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,MovieGuys,7.0,5f922409278d8a003838b11d
5934,The Exorcist,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,nickamg,0.0,5d63e3c6bc8abc53252525fc
5935,Weeds,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,tmdbsom,3.0,58caf2c2c3a36828f30026cf
5936,"Murder, She Wrote",0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,superbro,1.0,608ef9d3a097dc00299c2dc0
5937,Band of Brothers,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,CatEllington,7.0,5ea4d8b13faba000254695cf
5938,The Wild Wild West,0,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,chrisd8930,2.0,592a0904c3a368783e053d2d
5939,The Exorcist,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,Oldnewbie,8.0,5d63e3c6bc8abc53252525fc
5940,Charlotte,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,Joeisacoolguy,3.0,5d17d031ca0e170018701e72
5941,A Million Little Things,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,kscardina,6.0,5c3c7f11c3a368694e3cd791
5942,Mr. Robot,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,tmdb15214618,8.0,5af3a048925141787c004244
5943,The Boys,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,doggy30,1.0,5d56a5124bc38b3503266cfa
5944,Gintama,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,MongoLloyd,7.0,5d17c1dc126ec300210e4b2a
5945,Tales from the Crypt,0,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,avidrunner,8.0,5ef89ecad6d64d0036c5d8c2
5946,Cobra Kai,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,rsanek,8.0,5aebb19e0e0a266e0d000d80
5947,Knightfall,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,Bertaut,1.0,5e1f037666751d0011bf5d94
5948,The Mist,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,mortenFriendspire,6.0,5974f1a3c3a3685e0101acd4
5949,Everybody Loves Raymond,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,danny700,8.0,5e5e36bd87e63e0017760ce7
5950,The Walking Dead,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,gcsantiago,3.0,5f84584641465c0037186f12
5951,Dexter,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,tmdb15214618,9.0,5ef3e49166469a003599eff4
5952,American Horror Story,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,Donzauker99,0.0,5d210f8815c6363acbf3cf72
5953,The King: Eternal Monarch,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,MaxtheMoviePerson,10.0,6019189ea0664500413ac138
5954,House of Cards,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,adishake,3.0,58aed471c3a36835b8005f5e
5955,"Love, Victor",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,cherrysoda,1.0,5eec6cc0c5ada50031d65dbd
5956,The Late Show with Stephen Colbert,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,YetAnotherMovieWatcher,6.0,5917c042925141583c03b388
5957,Doctor Who,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,CyberManX,9.0,5df99073d1a89300147f667d
5958,Doctor Who,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,CyberManX,9.0,5df99073d1a89300147f667d
5959,The Handmaid's Tale,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,avidrunner,0.0,59bd8f6b92514135510185ab
5960,Game of Thrones,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,larz9,10.0,5f6c74c8cee2f600353b9b59
5961,The Wild Wild West,0,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,Larp,8.0,592a0904c3a368783e053d2d
5962,Castle Rock,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,tmdb15214618,7.0,5ddf1075c51acd0011f2364c
5963,Futurama,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,mfrencken,7.0,5fc688aa2fdec6003e79feea
5964,The Office,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,rsanek,8.0,5e38a127ac8e6b0011c7aca5
5965,Continuum,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,VanVliet,1.0,5965fef4c3a368253c107216
5966,Star Trek: Voyager,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,wiccaburr,4.0,58b538ecc3a3685ef7007564
5967,Van Helsing,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,sammystarbuck,5.0,5c25532cc3a3680a3aea2c10
5968,Westworld,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,SteveMcQueen36,3.0,58a20afbc3a3681d5300037e
5969,Magnum P.I.,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,tmdb52822426,4.0,5ee73cf8afa1b00023c11305
5970,White Collar,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,Dvir971,5.0,5e9df91477c01f001ef3ff72
5971,The Flash,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,tmdb80625884,2.0,5f98b89877e1f600358ada9f
5972,The Queen's Gambit,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,emmit,10.0,5fa9f804a402c10042362b48
5973,Shadowhunters,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,dimjimc,0.0,59c443dcc3a368140301ed7e
5974,His Dark Materials,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,RoidDroidVoid,7.0,5de9f12c3faba0001917c121
5975,Marvel's Luke Cage,0,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0,tmdb81799156,0.0,5b35b29e9251413cb5023498
5976,Doctor Who,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,deemether,10.0,5a34375f925141547502e75a
5977,Doctor Who,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,deemether,10.0,5a34375f925141547502e75a
5978,The Simpsons,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,Ahstaroth,8.0,5f57b26c84f2490038ff25ea
5979,Outlander,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,Dsnake1,10.0,5a09e262c3a368218a003299
5980,The Society,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,H2Obsession,10.0,5f44d31ecee4810035a5a4ff
5981,Alexa & Katie,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,kkaldroma,9.0,5e6a289acabfe400180f8efa
5982,Manifest,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,dimjimc,10.0,5bed79abc3a36812e40157e3
5983,Swamp Thing,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,Christian Stefaner-Schmid,2.0,5d0fc0b69251412f8fb97873
5984,The Flash,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,msbreviews,8.0,5f98b89877e1f600358ada9f
5985,Doctor Who,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,Ahstaroth,3.0,5df99073d1a89300147f667d
5986,Doctor Who,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,Ahstaroth,3.0,5df99073d1a89300147f667d
5987,Your Lie in April,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,Kewl_Kat,2.0,6068ed2dc14fee0079cb4ad5
5988,Navy Log,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,KarmaKing,9.0,5b4272ca9251414f57013bd6
